step,beta,gamma,rho,log_synthetic_likelihood,accepted_move,chain_id
333,0.14071228035396197,0.07769395688303335,0.2868125050592382,-7.843562016056701,0,0
334,0.14071228035396197,0.07769395688303335,0.2868125050592382,-7.843562016056701,0,0
335,0.14071228035396197,0.07769395688303335,0.2868125050592382,-7.843562016056701,0,0
336,0.14071228035396197,0.07769395688303335,0.2868125050592382,-7.843562016056701,0,0
337,0.14071228035396197,0.07769395688303335,0.2868125050592382,-7.843562016056701,0,0
338,0.14071228035396197,0.07769395688303335,0.2868125050592382,-7.843562016056701,0,0
339,0.14071228035396197,0.07769395688303335,0.2868125050592382,-7.843562016056701,0,0
340,0.14071228035396197,0.07769395688303335,0.2868125050592382,-7.843562016056701,0,0
341,0.14071228035396197,0.07769395688303335,0.2868125050592382,-7.843562016056701,0,0
342,0.14071228035396197,0.07769395688303335,0.2868125050592382,-7.843562016056701,0,0
343,0.14071228035396197,0.07769395688303335,0.2868125050592382,-7.843562016056701,0,0
344,0.14071228035396197,0.07769395688303335,0.2868125050592382,-7.843562016056701,0,0
345,0.14071228035396197,0.07769395688303335,0.2868125050592382,-7.843562016056701,0,0
346,0.14071228035396197,0.07769395688303335,0.2868125050592382,-7.843562016056701,0,0
347,0.14071228035396197,0.07769395688303335,0.2868125050592382,-7.843562016056701,0,0
348,0.14071228035396197,0.07769395688303335,0.2868125050592382,-7.843562016056701,0,0
349,0.14071228035396197,0.07769395688303335,0.2868125050592382,-7.843562016056701,0,0
350,0.1345552790244853,0.08717387577782784,0.2705630072487329,-9.46566889029106,1,0
351,0.11656822870414048,0.09136681488886395,0.27081580038324543,-12.009524918650557,1,0
352,0.11656822870414048,0.09136681488886395,0.27081580038324543,-12.009524918650557,0,0
353,0.11656822870414048,0.09136681488886395,0.27081580038324543,-12.009524918650557,0,0
354,0.12436571326523187,0.09243289517655612,0.2746078154416071,-11.868564523438549,1,0
355,0.12436571326523187,0.09243289517655612,0.2746078154416071,-11.868564523438549,0,0
356,0.12436571326523187,0.09243289517655612,0.2746078154416071,-11.868564523438549,0,0
357,0.12861811607565454,0.08289569852476855,0.24716038614257532,-11.39665937421399,1,0
358,0.12861811607565454,0.08289569852476855,0.24716038614257532,-11.39665937421399,0,0
359,0.1376270404016486,0.0825862189168938,0.2885306292597274,-9.133907605959315,1,0
360,0.1376270404016486,0.0825862189168938,0.2885306292597274,-9.133907605959315,0,0
361,0.1376270404016486,0.0825862189168938,0.2885306292597274,-9.133907605959315,0,0
362,0.1376270404016486,0.0825862189168938,0.2885306292597274,-9.133907605959315,0,0
363,0.1376270404016486,0.0825862189168938,0.2885306292597274,-9.133907605959315,0,0
364,0.13392601278386335,0.08917306074851324,0.2866237130139592,-9.981027021179502,1,0
365,0.154455364253691,0.08516574853041078,0.29234418695892395,-8.199692643128461,1,0
366,0.16267737605505606,0.07845303015143569,0.31351871782616003,-7.947285988896804,1,0
367,0.16267737605505606,0.07845303015143569,0.31351871782616003,-7.947285988896804,0,0
368,0.1553521707602608,0.0842115513878447,0.2997773228365695,-7.48611146647862,1,0
369,0.1553521707602608,0.0842115513878447,0.2997773228365695,-7.48611146647862,0,0
370,0.1553521707602608,0.0842115513878447,0.2997773228365695,-7.48611146647862,0,0
371,0.1553521707602608,0.0842115513878447,0.2997773228365695,-7.48611146647862,0,0
372,0.1486709038615048,0.08802749934413404,0.2721390943016838,-9.671043961663974,1,0
373,0.1486709038615048,0.08802749934413404,0.2721390943016838,-9.671043961663974,0,0
374,0.1486709038615048,0.08802749934413404,0.2721390943016838,-9.671043961663974,0,0
375,0.1486709038615048,0.08802749934413404,0.2721390943016838,-9.671043961663974,0,0
376,0.1486709038615048,0.08802749934413404,0.2721390943016838,-9.671043961663974,0,0
377,0.1486709038615048,0.08802749934413404,0.2721390943016838,-9.671043961663974,0,0
378,0.14097874709957128,0.08845094113770204,0.28347869238018836,-9.231700835441554,1,0
379,0.14097874709957128,0.08845094113770204,0.28347869238018836,-9.231700835441554,0,0
380,0.14097874709957128,0.08845094113770204,0.28347869238018836,-9.231700835441554,0,0
381,0.14097874709957128,0.08845094113770204,0.28347869238018836,-9.231700835441554,0,0
382,0.12952623720497675,0.09009327915869693,0.30322504972303177,-11.836505515394737,1,0
383,0.12483997840978171,0.0847546928589616,0.2918525293100944,-10.272709615084695,1,0
384,0.13926181360485962,0.0821649104603426,0.3069352864538475,-9.25619868647203,1,0
385,0.16053037073206888,0.07387707212153945,0.3165730689428907,-8.747190701843838,1,0
386,0.16041665949186393,0.08793579139728647,0.2853040316444777,-9.102578137948473,1,0
387,0.16041665949186393,0.08793579139728647,0.2853040316444777,-9.102578137948473,0,0
388,0.16041665949186393,0.08793579139728647,0.2853040316444777,-9.102578137948473,0,0
389,0.16041665949186393,0.08793579139728647,0.2853040316444777,-9.102578137948473,0,0
390,0.16041665949186393,0.08793579139728647,0.2853040316444777,-9.102578137948473,0,0
391,0.16041665949186393,0.08793579139728647,0.2853040316444777,-9.102578137948473,0,0
392,0.16041665949186393,0.08793579139728647,0.2853040316444777,-9.102578137948473,0,0
393,0.16253319521578544,0.0863676941134375,0.3286619648151175,-8.604097414711907,1,0
394,0.16253319521578544,0.0863676941134375,0.3286619648151175,-8.604097414711907,0,0
395,0.16253319521578544,0.0863676941134375,0.3286619648151175,-8.604097414711907,0,0
396,0.16253319521578544,0.0863676941134375,0.3286619648151175,-8.604097414711907,0,0
397,0.16253319521578544,0.0863676941134375,0.3286619648151175,-8.604097414711907,0,0
398,0.1553913753525432,0.07703925381824527,0.29672167458559123,-7.737514624026717,1,0
399,0.1553913753525432,0.07703925381824527,0.29672167458559123,-7.737514624026717,0,0
400,0.1553913753525432,0.07703925381824527,0.29672167458559123,-7.737514624026717,0,0
401,0.1553913753525432,0.07703925381824527,0.29672167458559123,-7.737514624026717,0,0
402,0.1553913753525432,0.07703925381824527,0.29672167458559123,-7.737514624026717,0,0
403,0.1553913753525432,0.07703925381824527,0.29672167458559123,-7.737514624026717,0,0
404,0.1553913753525432,0.07703925381824527,0.29672167458559123,-7.737514624026717,0,0
405,0.15464894859178438,0.08971056199577312,0.29367977154485614,-9.319712390785618,1,0
406,0.15464894859178438,0.08971056199577312,0.29367977154485614,-9.319712390785618,0,0
407,0.1555147975204837,0.08490253915758013,0.3112339099917308,-8.21250829314113,1,0
408,0.1555147975204837,0.08490253915758013,0.3112339099917308,-8.21250829314113,0,0
409,0.13594058138455364,0.07626481928739921,0.3084970180587957,-10.412918513153025,1,0
410,0.13594058138455364,0.07626481928739921,0.3084970180587957,-10.412918513153025,0,0
411,0.13594058138455364,0.07626481928739921,0.3084970180587957,-10.412918513153025,0,0
412,0.13594058138455364,0.07626481928739921,0.3084970180587957,-10.412918513153025,0,0
413,0.13594058138455364,0.07626481928739921,0.3084970180587957,-10.412918513153025,0,0
414,0.1366723629029763,0.08352787717997694,0.3132004762264679,-10.556345678535955,1,0
415,0.1366723629029763,0.08352787717997694,0.3132004762264679,-10.556345678535955,0,0
416,0.1366723629029763,0.08352787717997694,0.3132004762264679,-10.556345678535955,0,0
417,0.1366723629029763,0.08352787717997694,0.3132004762264679,-10.556345678535955,0,0
418,0.1366723629029763,0.08352787717997694,0.3132004762264679,-10.556345678535955,0,0
419,0.13105164064725905,0.08146340364789603,0.27980372005042664,-8.972986997065533,1,0
420,0.13105164064725905,0.08146340364789603,0.27980372005042664,-8.972986997065533,0,0
421,0.13105164064725905,0.08146340364789603,0.27980372005042664,-8.972986997065533,0,0
422,0.13105164064725905,0.08146340364789603,0.27980372005042664,-8.972986997065533,0,0
423,0.13105164064725905,0.08146340364789603,0.27980372005042664,-8.972986997065533,0,0
424,0.13105164064725905,0.08146340364789603,0.27980372005042664,-8.972986997065533,0,0
425,0.13105164064725905,0.08146340364789603,0.27980372005042664,-8.972986997065533,0,0
426,0.13612314511844212,0.083988870433818,0.28666336669975356,-8.702390559364432,1,0
427,0.13612314511844212,0.083988870433818,0.28666336669975356,-8.702390559364432,0,0
428,0.13612314511844212,0.083988870433818,0.28666336669975356,-8.702390559364432,0,0
429,0.13612314511844212,0.083988870433818,0.28666336669975356,-8.702390559364432,0,0
430,0.13612314511844212,0.083988870433818,0.28666336669975356,-8.702390559364432,0,0
431,0.13612314511844212,0.083988870433818,0.28666336669975356,-8.702390559364432,0,0
432,0.13612314511844212,0.083988870433818,0.28666336669975356,-8.702390559364432,0,0
433,0.13612314511844212,0.083988870433818,0.28666336669975356,-8.702390559364432,0,0
434,0.13612314511844212,0.083988870433818,0.28666336669975356,-8.702390559364432,0,0
435,0.14274325714127378,0.08703236741724979,0.3098181991552462,-9.414970454713217,1,0
436,0.14274325714127378,0.08703236741724979,0.3098181991552462,-9.414970454713217,0,0
437,0.14274325714127378,0.08703236741724979,0.3098181991552462,-9.414970454713217,0,0
438,0.14274325714127378,0.08703236741724979,0.3098181991552462,-9.414970454713217,0,0
439,0.14274325714127378,0.08703236741724979,0.3098181991552462,-9.414970454713217,0,0
440,0.14274325714127378,0.08703236741724979,0.3098181991552462,-9.414970454713217,0,0
441,0.14274325714127378,0.08703236741724979,0.3098181991552462,-9.414970454713217,0,0
442,0.14274325714127378,0.08703236741724979,0.3098181991552462,-9.414970454713217,0,0
443,0.13684841035552642,0.07870865138585025,0.30535727136088553,-9.89818047267367,1,0
444,0.13684841035552642,0.07870865138585025,0.30535727136088553,-9.89818047267367,0,0
445,0.1461861809475086,0.0759204210764106,0.31957038454588943,-9.541191484864145,1,0
446,0.1461861809475086,0.0759204210764106,0.31957038454588943,-9.541191484864145,0,0
447,0.1461861809475086,0.0759204210764106,0.31957038454588943,-9.541191484864145,0,0
448,0.1461861809475086,0.0759204210764106,0.31957038454588943,-9.541191484864145,0,0
449,0.1461861809475086,0.0759204210764106,0.31957038454588943,-9.541191484864145,0,0
450,0.1461861809475086,0.0759204210764106,0.31957038454588943,-9.541191484864145,0,0
451,0.1461861809475086,0.0759204210764106,0.31957038454588943,-9.541191484864145,0,0
452,0.1423357386635814,0.07358585828570004,0.3091051680981335,-9.803200609626266,1,0
453,0.1423357386635814,0.07358585828570004,0.3091051680981335,-9.803200609626266,0,0
454,0.1423357386635814,0.07358585828570004,0.3091051680981335,-9.803200609626266,0,0
455,0.14463435055634094,0.0832792678968304,0.3173105903898185,-8.908222488988113,1,0
456,0.14463435055634094,0.0832792678968304,0.3173105903898185,-8.908222488988113,0,0
457,0.14463435055634094,0.0832792678968304,0.3173105903898185,-8.908222488988113,0,0
458,0.15548835811263154,0.088764879072088,0.3122921105536005,-8.794333818079236,1,0
459,0.15548835811263154,0.088764879072088,0.3122921105536005,-8.794333818079236,0,0
460,0.15548835811263154,0.088764879072088,0.3122921105536005,-8.794333818079236,0,0
461,0.15548835811263154,0.088764879072088,0.3122921105536005,-8.794333818079236,0,0
462,0.1480774491432445,0.08619097623580177,0.308800359784132,-8.607419433913037,1,0
463,0.1640783363874114,0.08572018637728487,0.2819898035962938,-8.891971491541991,1,0
464,0.1640783363874114,0.08572018637728487,0.2819898035962938,-8.891971491541991,0,0
465,0.1640783363874114,0.08572018637728487,0.2819898035962938,-8.891971491541991,0,0
466,0.1640783363874114,0.08572018637728487,0.2819898035962938,-8.891971491541991,0,0
467,0.1640783363874114,0.08572018637728487,0.2819898035962938,-8.891971491541991,0,0
468,0.1640783363874114,0.08572018637728487,0.2819898035962938,-8.891971491541991,0,0
469,0.17968301701641798,0.08268932257409975,0.3313662933194916,-7.710706957404531,1,0
470,0.17968301701641798,0.08268932257409975,0.3313662933194916,-7.710706957404531,0,0
471,0.17968301701641798,0.08268932257409975,0.3313662933194916,-7.710706957404531,0,0
472,0.17968301701641798,0.08268932257409975,0.3313662933194916,-7.710706957404531,0,0
473,0.17968301701641798,0.08268932257409975,0.3313662933194916,-7.710706957404531,0,0
474,0.17385412052410668,0.09189911118628583,0.332732359607277,-9.49763709192441,1,0
475,0.17385412052410668,0.09189911118628583,0.332732359607277,-9.49763709192441,0,0
476,0.17385412052410668,0.09189911118628583,0.332732359607277,-9.49763709192441,0,0
477,0.17385412052410668,0.09189911118628583,0.332732359607277,-9.49763709192441,0,0
478,0.17304133839813785,0.0870014277806426,0.342917181399292,-9.688580548667032,1,0
479,0.17304133839813785,0.0870014277806426,0.342917181399292,-9.688580548667032,0,0
480,0.17304133839813785,0.0870014277806426,0.342917181399292,-9.688580548667032,0,0
481,0.17304133839813785,0.0870014277806426,0.342917181399292,-9.688580548667032,0,0
482,0.17304133839813785,0.0870014277806426,0.342917181399292,-9.688580548667032,0,0
483,0.18513292063769504,0.07882762087813933,0.3557294544456049,-9.378853001153242,1,0
484,0.18513292063769504,0.07882762087813933,0.3557294544456049,-9.378853001153242,0,0
485,0.18513292063769504,0.07882762087813933,0.3557294544456049,-9.378853001153242,0,0
486,0.18513292063769504,0.07882762087813933,0.3557294544456049,-9.378853001153242,0,0
487,0.18513292063769504,0.07882762087813933,0.3557294544456049,-9.378853001153242,0,0
488,0.18513292063769504,0.07882762087813933,0.3557294544456049,-9.378853001153242,0,0
489,0.18513292063769504,0.07882762087813933,0.3557294544456049,-9.378853001153242,0,0
490,0.18513292063769504,0.07882762087813933,0.3557294544456049,-9.378853001153242,0,0
491,0.18513292063769504,0.07882762087813933,0.3557294544456049,-9.378853001153242,0,0
492,0.18513292063769504,0.07882762087813933,0.3557294544456049,-9.378853001153242,0,0
493,0.18327615716035367,0.08347402538253526,0.3089502076621712,-9.230288234431413,1,0
494,0.18327615716035367,0.08347402538253526,0.3089502076621712,-9.230288234431413,0,0
495,0.18327615716035367,0.08347402538253526,0.3089502076621712,-9.230288234431413,0,0
496,0.18327615716035367,0.08347402538253526,0.3089502076621712,-9.230288234431413,0,0
497,0.18327615716035367,0.08347402538253526,0.3089502076621712,-9.230288234431413,0,0
498,0.17949078261437393,0.0854332846836641,0.3108917764753731,-9.373436771563988,1,0
499,0.17949078261437393,0.0854332846836641,0.3108917764753731,-9.373436771563988,0,0
500,0.17235196197402036,0.08275488437140945,0.3507692587408483,-9.679454785639656,1,0
501,0.17235196197402036,0.08275488437140945,0.3507692587408483,-9.679454785639656,0,0
502,0.17235196197402036,0.08275488437140945,0.3507692587408483,-9.679454785639656,0,0
503,0.17235196197402036,0.08275488437140945,0.3507692587408483,-9.679454785639656,0,0
504,0.17235196197402036,0.08275488437140945,0.3507692587408483,-9.679454785639656,0,0
505,0.17235196197402036,0.08275488437140945,0.3507692587408483,-9.679454785639656,0,0
506,0.17235196197402036,0.08275488437140945,0.3507692587408483,-9.679454785639656,0,0
507,0.17039334347388801,0.08451679839401816,0.3312662826576593,-8.08351738975837,1,0
508,0.1689802307055076,0.08612480422852667,0.30735470201751747,-8.32631732422626,1,0
509,0.16103994662376175,0.08380062750923171,0.3225564138746897,-8.30465435909533,1,0
510,0.16103994662376175,0.08380062750923171,0.3225564138746897,-8.30465435909533,0,0
511,0.16103994662376175,0.08380062750923171,0.3225564138746897,-8.30465435909533,0,0
512,0.16103994662376175,0.08380062750923171,0.3225564138746897,-8.30465435909533,0,0
513,0.1661140656403867,0.08263043664257266,0.3248715240642062,-8.048104011766167,1,0
514,0.1661140656403867,0.08263043664257266,0.3248715240642062,-8.048104011766167,0,0
515,0.1661140656403867,0.08263043664257266,0.3248715240642062,-8.048104011766167,0,0
516,0.1661140656403867,0.08263043664257266,0.3248715240642062,-8.048104011766167,0,0
517,0.17064098928505167,0.09081633582031515,0.31155356962631536,-9.36313890652071,1,0
518,0.18149585403408916,0.09005962642911955,0.32284216365096713,-9.568158427891305,1,0
519,0.17926622784855667,0.07740534650873536,0.3668692130370423,-10.704528294889414,1,0
520,0.16280229549900296,0.07784805719387904,0.34297509999734077,-9.433057795252349,1,0
521,0.16280229549900296,0.07784805719387904,0.34297509999734077,-9.433057795252349,0,0
522,0.16280229549900296,0.07784805719387904,0.34297509999734077,-9.433057795252349,0,0
523,0.17157127693057522,0.0850687429787347,0.3012198400530292,-9.105494956727181,1,0
524,0.17157127693057522,0.0850687429787347,0.3012198400530292,-9.105494956727181,0,0
525,0.17157127693057522,0.0850687429787347,0.3012198400530292,-9.105494956727181,0,0
526,0.17157127693057522,0.0850687429787347,0.3012198400530292,-9.105494956727181,0,0
