step,beta,gamma,rho,log_synthetic_likelihood,accepted_move,chain_id
2621,0.15561803456635018,0.08170949765417455,0.3091835380927598,-7.27646578657133,0,0
2626,0.15561803456635018,0.08170949765417455,0.3091835380927598,-7.27646578657133,0,0
2631,0.15561803456635018,0.08170949765417455,0.3091835380927598,-7.27646578657133,0,0
2636,0.1480321271159366,0.08605250476271628,0.30299340780885103,-8.015548124286191,0,0
2641,0.1523614521252342,0.06949853681060182,0.29273234327021924,-9.900565279227738,0,0
2646,0.15835830180302496,0.09184383102393988,0.30152593910890557,-9.829768093441928,0,0
2651,0.1540670253659025,0.0895456204755148,0.3390102893370218,-11.734342591272402,1,0
2656,0.17897660617719968,0.0798069288268266,0.29147315779586286,-11.326033705835517,0,0
2661,0.17815363466071432,0.07324494199331416,0.316872495695202,-9.174622234638727,0,0
2666,0.1727836460340885,0.07794155434790323,0.29876857501249676,-9.327545529146951,0,0
2671,0.15835126778229425,0.07506455648289276,0.31955387788835105,-8.405626593403547,1,0
2676,0.162905815658086,0.06931204143849329,0.33611460754768935,-11.313131056548213,1,0
2681,0.20082855588745352,0.08746551155878389,0.36766231528775983,-10.289258807687723,0,0
2686,0.20082855588745352,0.08746551155878389,0.36766231528775983,-10.289258807687723,0,0
2691,0.20354615469537476,0.0822892180337267,0.3606728423730981,-9.525145295978746,1,0
2696,0.20354615469537476,0.0822892180337267,0.3606728423730981,-9.525145295978746,0,0
2701,0.20354615469537476,0.0822892180337267,0.3606728423730981,-9.525145295978746,0,0
2706,0.20354615469537476,0.0822892180337267,0.3606728423730981,-9.525145295978746,0,0
2711,0.19213820925443603,0.08077318681692233,0.33907256234757277,-9.385823056918465,1,0
2716,0.1633974076725574,0.0853815030042054,0.3029245511880132,-7.28151646760781,1,0
2721,0.15258604141678564,0.09130392068501071,0.28911546298791546,-9.548020104198276,0,0
2726,0.14686696487967071,0.09163329630201697,0.29703109138810335,-9.701010459602022,0,0
2731,0.15120970144000284,0.08988660429180054,0.30144819831520586,-9.131567904897835,0,0
2736,0.15040839583237015,0.08224575948434615,0.2942698666094931,-7.972985818505869,0,0
2741,0.18317132311642784,0.08902333838539457,0.3164749021936659,-9.248850652503418,1,0
2746,0.1824936078294809,0.08514490983901445,0.34623674083341727,-9.090667706779575,0,0
2751,0.1824936078294809,0.08514490983901445,0.34623674083341727,-9.090667706779575,0,0
2756,0.19635204773668163,0.08704760847706546,0.3593845998537866,-9.592548832867253,0,0
2761,0.1706306817684924,0.08396785440888693,0.3395323965159181,-8.435907821866202,1,0
2766,0.16229132664751827,0.08353444949515472,0.28896211766604946,-8.818411398956684,1,0
2771,0.16229132664751827,0.08353444949515472,0.28896211766604946,-8.818411398956684,0,0
2776,0.1668856213449875,0.0847733767282954,0.35026550784925653,-9.547361469147763,1,0
2781,0.1540638327060581,0.07660929949099286,0.2716744990752634,-9.350640520612975,0,0
2786,0.14386543592787585,0.07866080379543282,0.3084182959772888,-9.025977119519021,1,0
2791,0.14774519086942048,0.07058689079301482,0.2823121597923034,-9.993747957566464,0,0
2796,0.17762650496941984,0.08449123923361421,0.3465566586846187,-8.57203496825187,1,0
2801,0.17762650496941984,0.08449123923361421,0.3465566586846187,-8.57203496825187,0,0
2806,0.16552368057502742,0.09093294760314198,0.2955110840910675,-10.425629997341348,0,0
2811,0.16552368057502742,0.09093294760314198,0.2955110840910675,-10.425629997341348,0,0
2816,0.13339109567591734,0.07973600611159887,0.2761549474660676,-8.807161486299197,0,0
2821,0.1303262488503253,0.0741571708679522,0.2665336998875047,-10.019821864214038,1,0
2826,0.12564169701667965,0.07719560569354252,0.2926166302640245,-10.537913033003017,0,0
2831,0.11904566251177034,0.08329315345558935,0.28559259468994636,-11.183680119841302,0,0
2836,0.12435083070188359,0.08786937660233506,0.2631002885082916,-11.026055056708042,1,0
2841,0.12209073293051319,0.07830649624370072,0.2727740972865428,-9.723192503697218,0,0
2846,0.13136952394435608,0.08068454804309239,0.29774068761029987,-9.52197132320512,0,0
2851,0.13136952394435608,0.08068454804309239,0.29774068761029987,-9.52197132320512,0,0
2856,0.1349617922438786,0.07671505947254784,0.30821202385981,-10.153893093899235,1,0
2861,0.15064587703169274,0.08817193474515533,0.28950871700373765,-8.994422906768001,1,0
2866,0.15064587703169274,0.08817193474515533,0.28950871700373765,-8.994422906768001,0,0
2871,0.16162655709664273,0.07890621278057924,0.27844047964765084,-9.636154690112155,1,0
2876,0.16240513780466603,0.08366196261933538,0.31115705392592213,-7.630406530738738,0,0
2881,0.16240513780466603,0.08366196261933538,0.31115705392592213,-7.630406530738738,0,0
2886,0.16240513780466603,0.08366196261933538,0.31115705392592213,-7.630406530738738,0,0
2891,0.16240513780466603,0.08366196261933538,0.31115705392592213,-7.630406530738738,0,0
2896,0.1530540051951815,0.08890106431451084,0.28663198431587594,-9.259738079871243,1,0
2901,0.16911511980431648,0.07348363747297719,0.3003927847486311,-9.36487588387244,1,0
2906,0.15865494836024727,0.07226547511212147,0.33795500324740796,-10.481375430984274,0,0
2911,0.17597395698729587,0.0838511528954059,0.3110330025437967,-8.38624022053526,0,0
2916,0.17007828643993045,0.08423578997958965,0.32474608367984703,-7.967171707202172,1,0
2921,0.17007828643993045,0.08423578997958965,0.32474608367984703,-7.967171707202172,0,0
2926,0.192710343070769,0.0786331970595234,0.37676169659003617,-10.220992230333744,0,0
2931,0.192710343070769,0.0786331970595234,0.37676169659003617,-10.220992230333744,0,0
2936,0.18273309442456456,0.07789847204360391,0.35832956358680634,-9.330491687109324,1,0
2941,0.18273309442456456,0.07789847204360391,0.35832956358680634,-9.330491687109324,0,0
2946,0.17298915604057197,0.07464813605965215,0.3136746527815217,-8.436554904761605,0,0
2951,0.15681959390080003,0.07636414769931234,0.3162463607610454,-7.939964537605554,0,0
2956,0.14602061256324195,0.08048821134701106,0.2887624275910442,-7.988576632501928,1,0
2961,0.14602061256324195,0.08048821134701106,0.2887624275910442,-7.988576632501928,0,0
2966,0.14602061256324195,0.08048821134701106,0.2887624275910442,-7.988576632501928,0,0
2971,0.14192482737701,0.08222493119737631,0.2844746588798689,-7.813775615373555,1,0
2976,0.15546452504359637,0.08127741525343524,0.2882911636966167,-8.048698918105847,1,0
2981,0.15546452504359637,0.08127741525343524,0.2882911636966167,-8.048698918105847,0,0
2986,0.15546452504359637,0.08127741525343524,0.2882911636966167,-8.048698918105847,0,0
2991,0.15546452504359637,0.08127741525343524,0.2882911636966167,-8.048698918105847,0,0
2996,0.14026083380689017,0.07461468030642865,0.2836031050502024,-8.821959012996759,0,0
3001,0.1488535558632399,0.08648186357379989,0.3196206032030355,-9.631909647803877,1,0
3006,0.1752586388469823,0.0767794567906515,0.34083846035234405,-8.684173292698935,1,0
3011,0.18075274230393706,0.07919713934238728,0.34750334739641947,-8.697794519890309,1,0
3016,0.19981694644213857,0.07061013800116642,0.35845346989522653,-11.60191068145635,1,0
3021,0.19897574136771162,0.08052009446416124,0.3872044783153244,-11.42934476213408,0,0
3026,0.19027965584324913,0.08935241417664726,0.37073236195727405,-10.683532597188549,1,0
3031,0.20439011244683084,0.08683760945115938,0.3758930890724743,-10.684290539347602,0,0
3036,0.19580996660483396,0.0879551528556613,0.3285715880936085,-11.039306790329626,1,0
3041,0.19080152655800606,0.09048722310490516,0.3219482814613868,-11.634078110129929,0,0
3046,0.181058536474787,0.08367421600945096,0.33642970979248993,-8.576403247045327,0,0
3051,0.16319815373383093,0.08433974880892679,0.31396395041313646,-8.036297897923008,0,0
3056,0.16319815373383093,0.08433974880892679,0.31396395041313646,-8.036297897923008,0,0
3061,0.1600856092867003,0.07821565329083972,0.2971504339494128,-8.204137859771247,1,0
3066,0.1600856092867003,0.07821565329083972,0.2971504339494128,-8.204137859771247,0,0
3071,0.14830935371195725,0.08022604812023702,0.26610821836042803,-9.149749532042108,1,0
3076,0.14830935371195725,0.08022604812023702,0.26610821836042803,-9.149749532042108,0,0
3081,0.15367502654572004,0.08495555790383849,0.3469699766164866,-11.751969229835446,0,0
3086,0.15156636316084923,0.0866292474738637,0.33494136234395006,-10.294752503942405,0,0
3091,0.1429428379296791,0.08127429389704652,0.32405424186478127,-9.798577086962744,1,0
3096,0.15415367907655933,0.07266690198516915,0.3232967108085179,-10.03467625483887,0,0
3101,0.15938245941105664,0.08826209644200664,0.2774989769536306,-10.567645193540164,0,0
3106,0.19059139668178193,0.08338057558978229,0.3434127552444385,-8.870000146593734,0,0
3111,0.1874272592325228,0.07119011766270882,0.3554564237631368,-10.291696627424088,0,0
3116,0.17407042188024194,0.08813743340493842,0.3039899435290518,-9.363482490764685,0,0
3121,0.17762640390172302,0.07785797354997713,0.31897867393092005,-8.455657796518196,0,0
3126,0.1665618642701233,0.08183429202761774,0.3098159829352191,-7.738229931523399,1,0
3131,0.1665618642701233,0.08183429202761774,0.3098159829352191,-7.738229931523399,0,0
3136,0.16104143314183872,0.07600131862273472,0.34166298806787404,-9.901797053847073,1,0
3141,0.15338372669309078,0.08366386722644871,0.2806215897624421,-8.532293184354646,1,0
3146,0.16356727313000718,0.08118106012432486,0.3225013825238285,-7.361017508446288,0,0
3151,0.16356727313000718,0.08118106012432486,0.3225013825238285,-7.361017508446288,0,0
3156,0.16356727313000718,0.08118106012432486,0.3225013825238285,-7.361017508446288,0,0
3161,0.16356727313000718,0.08118106012432486,0.3225013825238285,-7.361017508446288,0,0
3166,0.15081124127701034,0.08643508410884224,0.2885081345867248,-8.642414362364004,1,0
3171,0.13758727444094787,0.08499151390886014,0.30752806193474863,-9.641117307798476,0,0
3176,0.17387880203321332,0.08654079258265596,0.3342571450501566,-8.686115237404035,0,0
3181,0.17387880203321332,0.08654079258265596,0.3342571450501566,-8.686115237404035,0,0
3186,0.16087613874975953,0.07948691494367757,0.3383361793420099,-8.719046228128924,0,0
3191,0.1640713125964868,0.07489222757241179,0.32513272074943356,-8.912461673997802,0,0
3196,0.1640713125964868,0.07489222757241179,0.32513272074943356,-8.912461673997802,0,0
3201,0.13753796642511415,0.08628384598481251,0.3010482998054942,-8.769494961250311,0,0
3206,0.14571366732908472,0.08048093445880576,0.27722452838428774,-8.37996327544904,0,0
3211,0.15831831513828995,0.0906035310711949,0.29729406462828023,-10.47831367943574,1,0
3216,0.18116263238157382,0.08688271855472798,0.32248650233081777,-9.07346423188477,0,0
3221,0.16589597117391058,0.0764065589076044,0.3191243767526733,-7.977873741267729,0,0
3226,0.16589597117391058,0.0764065589076044,0.3191243767526733,-7.977873741267729,0,0
3231,0.16162086156880373,0.0752455771468087,0.2974293455672503,-8.583647562477198,0,0
3236,0.15353786640420564,0.08563124796479715,0.30730618824360295,-8.23661755545361,1,0
3241,0.14951986414942525,0.0888704654677093,0.29475557472625663,-8.757968397459798,0,0
3246,0.14951986414942525,0.0888704654677093,0.29475557472625663,-8.757968397459798,0,0
3251,0.14951986414942525,0.0888704654677093,0.29475557472625663,-8.757968397459798,0,0
3256,0.16716583023837636,0.08643983350243326,0.30301513843103023,-8.57251450549958,0,0
3261,0.1472676384229274,0.08349759787566777,0.2891153224200679,-7.532305979479284,0,0
3266,0.15463875223510276,0.07871252104058246,0.2897921177845844,-8.1803427582519,0,0
3271,0.14744597393213013,0.08353860304701483,0.3047134737218643,-8.198374727324392,0,0
3276,0.1509362356863557,0.08941471441350426,0.2903918382091219,-8.888773745696643,0,0
3281,0.14030106000840045,0.08339071162921576,0.2859599906918549,-8.419652044749624,0,0
3286,0.16240523642466417,0.07430695828905451,0.29776232706778233,-8.668407659568869,1,0
3291,0.15266186870639684,0.07242342441421155,0.299032493030031,-8.67054213879127,0,0
3296,0.15333090588742612,0.08149147605746418,0.319071248037661,-8.773647912164297,1,0
3301,0.15761323875846567,0.07862070051891407,0.3152015314351402,-7.5978704914851445,0,0
3306,0.17043503417645411,0.07850130155506493,0.3153257807197277,-7.88340294349194,0,0
3311,0.1795511458442139,0.07187160258150745,0.3279334203178411,-9.69000716572168,1,0
3316,0.1710402682117299,0.0723499765614617,0.32812875177295836,-9.907103806597274,0,0
3321,0.17285150882043362,0.0744854156269939,0.3369161653255004,-8.926918284831135,0,0
3326,0.17772328740140275,0.07886692885383023,0.3219911493960749,-7.931553806097637,1,0
3331,0.17772328740140275,0.07886692885383023,0.3219911493960749,-7.931553806097637,0,0
3336,0.17594069104111193,0.07795717944240346,0.3302733265110851,-8.17189091392104,0,0
3341,0.17594069104111193,0.07795717944240346,0.3302733265110851,-8.17189091392104,0,0
3346,0.17594069104111193,0.07795717944240346,0.3302733265110851,-8.17189091392104,0,0
3351,0.17273179718233236,0.08540380620754723,0.33263387094044755,-8.281320085617265,0,0
3356,0.1597426025633779,0.08286190344214395,0.3380768441883806,-9.394766504171237,0,0
3361,0.16728803651364116,0.0717561977150969,0.28832592674633045,-10.881871639832038,1,0
3366,0.1683118026665223,0.08014017200491344,0.3020033640047985,-7.987507762521782,1,0
3371,0.20033053544493404,0.08388315649244744,0.32406661645404256,-11.115740816577325,0,0
3376,0.1888352114829106,0.08003693924683636,0.33468526945764304,-9.357201172767542,1,0
3381,0.1888352114829106,0.08003693924683636,0.33468526945764304,-9.357201172767542,0,0
3386,0.19815058807274957,0.0741883008558844,0.3390783530894032,-9.845757731020967,0,0
3391,0.217881479203395,0.07872165752815362,0.3533668203740101,-10.966601057228765,0,0
3396,0.19700838101958545,0.0842872576167092,0.3261117149931163,-9.497939120686343,0,0
3401,0.1786377523915342,0.07927836455586172,0.3314327419062024,-8.548260730904063,1,0
3406,0.1643474650138405,0.0797952622489896,0.3074950117026847,-7.890503761737564,0,0
3411,0.15369834379745662,0.08161233738609344,0.3291166014008888,-8.953983933775858,0,0
3416,0.1546768724691481,0.07891504445677142,0.2781730399795592,-9.07752228317051,1,0
3421,0.1546768724691481,0.07891504445677142,0.2781730399795592,-9.07752228317051,0,0
3426,0.14255524923629145,0.08143529480460471,0.2756551573794267,-8.551499257402309,0,0
3431,0.14255524923629145,0.08143529480460471,0.2756551573794267,-8.551499257402309,0,0
3436,0.14255524923629145,0.08143529480460471,0.2756551573794267,-8.551499257402309,0,0
3441,0.14564209422556015,0.07905035741185636,0.31285908688799896,-8.740855223445129,1,0
3446,0.14695051581090107,0.07726672571861616,0.29509959482011305,-7.95372775843853,0,0
3451,0.18467216086900448,0.0817543299228269,0.3375854416044838,-8.43588495902475,0,0
3456,0.1837177620643968,0.07801709583984451,0.3353952967000059,-8.628440551064788,1,0
3461,0.15245209679412983,0.07633072443775785,0.30201350481154354,-7.993715957427178,0,0
3466,0.15245209679412983,0.07633072443775785,0.30201350481154354,-7.993715957427178,0,0
3471,0.15788340555030553,0.08355276514362438,0.3090114828791767,-7.699770842277947,0,0
3476,0.16261451948149466,0.07574060104409451,0.3321849813914115,-8.742543967290034,0,0
3481,0.16261451948149466,0.07574060104409451,0.3321849813914115,-8.742543967290034,0,0
3486,0.1869369414374644,0.0796802653093818,0.3460860549046273,-8.394080982264,0,0
3491,0.1980700332086911,0.08070157372176098,0.3383949274613466,-8.969725452999704,1,0
3496,0.1980700332086911,0.08070157372176098,0.3383949274613466,-8.969725452999704,0,0
3501,0.1980700332086911,0.08070157372176098,0.3383949274613466,-8.969725452999704,0,0
3506,0.17287575127873472,0.08506443277607446,0.3052039748384196,-8.510305678292726,0,0
3511,0.1353287043670949,0.08727146584640341,0.312189616328407,-10.639631756683773,1,0
3516,0.1577281003729153,0.08759475730988588,0.3106993687184958,-8.400881793692605,0,0
3521,0.1371855345231197,0.08002310431182035,0.26948586780704364,-8.676179488534084,1,0
3526,0.1288898842975126,0.07551510528595817,0.29035970996313665,-10.198061885784945,0,0
3531,0.14319040827210805,0.07601249124267107,0.2811697033278222,-8.465124369741767,0,0
3536,0.14319040827210805,0.07601249124267107,0.2811697033278222,-8.465124369741767,0,0
3541,0.1948268951906329,0.08556686866772349,0.3406008561766647,-9.735067526990486,1,0
3546,0.18818762308665588,0.07285109211975188,0.33353701914388073,-9.788052471202901,0,0
3551,0.1806531537278715,0.09329166353326343,0.3467607916623326,-12.229405673006298,1,0
3556,0.18572499330224174,0.0883312859114081,0.3248727836379297,-9.415873945245146,0,0
3561,0.16156951563067753,0.08290879169632796,0.31046581788834987,-7.8973025019903815,1,0
3566,0.16083052105084014,0.07743400021758293,0.2920027780203638,-8.687641877460822,1,0
3571,0.18398360770899966,0.08463206581949985,0.3217913041716825,-8.975065633429285,0,0
3576,0.16992462920386878,0.07429248622291744,0.31553170471120123,-8.864905897845851,0,0
3581,0.17257587393214976,0.07414763182397383,0.3336315848324799,-8.664490659306757,0,0
